f1_best,precision_cv,recall_cv,f1_cv,precision_cv_pa,recall_cv_pa,pa_f1_cv,precision_evt,recall_evt,f1_evt,precision_evt_pa,recall_evt_pa,pa_f1_evt,auc_pr,auc_pr_pa,best_threshold,threshold_cv,threshold_cv_pa,threshold_evt,threshold_evt_pa,evt_p,evt_p_pa,csv_path,processing_time,time_length,n_observations,config_name
0.43663615223057245,0.6184510250557737,0.33099664736327233,0.4312090484654888,0.9399779735672467,0.8671136848512982,0.9020768327178981,0.4177033000920965,0.412780656303553,0.4152273838602521,0.961239252080031,0.715533881945834,0.8203843864867211,0.41409076314443644,0.9545230419264498,4.958700598510655,5.331894800214262,6.882083749375404,4.2921759507779464,8.674917029633827,0.04429434159249026,0.01,data/AIOPS/a07ac296-de40-3a7c-8df3-91f642cc14d0.csv,4.721712,13363740.0,222730,granite_ttm
0.16084022986151633,0.3429739075751557,0.10450191570871216,0.16019381478851671,0.967700258396971,0.9326628352481487,0.9498585453861014,0.13464634030855538,0.13620689655159365,0.1354221177560964,0.9274860037315138,0.9997126436772032,0.9622458807757388,0.10849019958244482,0.9654089662687677,5.093252142260354,4.827969002376536,8.52746395151703,3.6190240395621656,5.866755318973436,0.03968404807699617,0.01,data/AIOPS/4d2af31a-9916-3d9f-8a8e-8a268a48c095.csv,5.676902,15815340.0,263590,granite_ttm
0.1034779355645836,0.08570056813628414,0.10600811640096405,0.09477875611796825,0.9729729729720097,0.9727803622676702,0.9728766530865444,0.09560302710978484,0.0987825398395538,0.0971667752563305,0.8622514295460764,0.9999999999990101,0.926031159096169,0.056136994809035834,0.9802736097555644,4.1156696592814175,3.471575282645875,6.741278329023065,3.6352655424958384,5.106189342844913,0.03840305916876364,0.01,data/AIOPS/ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.csv,5.654012,15815340.0,263590,granite_ttm
0.5648273940695386,0.791372549013401,0.4373645426942464,0.5633724130556578,0.969157254557041,0.9670567836975854,0.9681058747961956,0.5782778864942355,0.5123537061096127,0.5433233689527971,0.7269559708561072,0.9947984395275475,0.8400439189832256,0.5481601625784867,0.9933372618023085,7.652051308317814,7.867958470297631,8.998199296966796,6.6142500009202845,6.6142500009202845,0.007727581806184075,0.007727581806184075,data/AIOPS/05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,6.366465,17943120.0,299053,granite_ttm
0.4337349356474896,0.7878787877594123,0.29213483144426206,0.42622950421526473,0.9181286549170684,0.8820224718605605,0.8997134619991626,0.779411764591263,0.2977528089720363,0.43089430490779307,0.9142857142334694,0.8988764044438833,0.9065155756855445,0.296848573672396,0.9423016169229504,189.80417952485823,207.49370864141395,207.49370864141395,200.71182377406615,200.71182377406615,0.001,0.001,data/AIOPS/7103fa0f-cac4-314f-addc-866190247439.csv,5.491637,15814740.0,263580,granite_ttm
0.37893252529382493,0.40432521215384026,0.3563329312420309,0.378815075809364,0.7571240239318962,0.9006031363077194,0.8226543942432049,0.3718083245885836,0.38468033775586885,0.3781348144709702,0.8169684308254213,0.849095295535767,0.83272210549419,0.2811704527727492,0.8976843137584948,7.021854952696222,7.028238945870906,8.872575653835984,6.446655716161754,10.345670647283267,0.027768380222482004,0.01,data/AIOPS/6efa3a07-4544-34a0-b921-a155bd1a05e8.csv,6.467691,17943120.0,299053,granite_ttm
0.07392502980168536,0.06141684402547743,0.061754815041208846,0.061585360853633996,0.9830529910193714,0.792112503820654,0.8773137648085508,0.0630318310746265,0.06114338122891965,0.06207324143188092,0.8072410325169231,0.9815550799949234,0.8859048007491258,0.04638197075990483,0.9854396178554286,0.026923120348439647,3.9784834718616002,15.467450748785762,4.019217598703735,6.248062907108326,0.037300724499958186,0.01,data/AIOPS/6a757df4-95e5-3357-8406-165e2bd49360.csv,5.586133,15815340.0,263590,granite_ttm
0.5292952115728994,0.5759803921533335,0.48553719008013674,0.526905824629756,0.9585062240614186,0.9545454545405241,0.9565217341255053,0.5468397291165529,0.5005165289230346,0.5226537166898098,0.7047794117621148,0.9901859504081086,0.823453603385653,0.5097615121903619,0.9855896607593463,7.2975262018755815,7.223843545037619,10.211594214443101,6.960775012792535,6.960775012792535,0.006484871424695436,0.006484871424695436,data/AIOPS/847e8ecc-f8d2-3a93-9107-f367a0aab37d.csv,6.354772,17943120.0,299053,granite_ttm
0.41972213100550526,0.7114427860671235,0.2969445268461926,0.4190037631105751,0.9525209466397876,0.9611391278538103,0.9568106262279247,0.3752513534410282,0.3598338771872444,0.36738092935463773,0.9620442319172713,0.9549095223954985,0.9584635948199912,0.3409645383379872,0.980631632684144,9.865460666744532,9.901840291488742,12.641207741153526,6.549836082589053,13.592727644161254,0.03052391387022583,0.01,data/AIOPS/9c639a46-34c8-39bc-aaf0-9144b37adfc8.csv,4.718883,13283220.0,221388,granite_ttm
0.6540686416227202,0.8697916666576063,0.5222013758566467,0.6525986666626659,0.9763513513447545,0.903689806123179,0.9386164289084846,0.7199036918080265,0.5609756097525893,0.6305799599231583,0.8155391120464296,0.9649781113135399,0.8839873911917153,0.5923678943662065,0.9717874026160167,8.349209062389587,8.49363908731285,10.223886926699032,7.450296219068979,7.450296219068979,0.00535604824797934,0.00535604824797934,data/AIOPS/c69a50cf-ee03-3bd7-831e-407d36c7ee91.csv,6.415348,17943120.0,299053,granite_ttm
0.20312616520887683,0.36624775583389013,0.13588352840409565,0.1982232053802388,0.9798056053590829,0.9880102769045693,0.9838908317280469,0.15314382530106066,0.15481967837077282,0.15397718706927804,0.9362731917173646,0.9940051384518088,0.9642758188750862,0.14274368766338047,0.988283921173772,5.59032616864107,5.0349722722054455,9.077484462454157,3.7869469672383005,6.551375323117652,0.03994632770509127,0.01,data/AIOPS/f0932edd-6400-3e63-9559-0a9860a1baa9.csv,5.599223,15815340.0,263590,granite_ttm
0.04938271104404867,0.010825439783344716,0.0999999999875,0.019536017772768702,0.020033388981301612,0.14999999998125002,0.0353460951219524,0.047058823523875436,0.04999999999375,0.048484843483563425,0.0999999999888889,0.11249999998593752,0.10588234794602101,0.028322117384000506,0.09547645739700344,4.620013763054039,3.5119758927560634,3.6378030045421075,4.607678518189164,4.607678518189164,0.004690431519699813,0.004690431519699813,data/AIOPS/0efb375b-b902-3661-ab23-9a0bb799f4e3.csv,0.376682,5270100.0,17568,granite_ttm
0.43075578428604067,0.7040229885006896,0.3095388502832927,0.4300131594237946,0.870981946275337,0.6247631080207683,0.7276071314212048,0.46635233604600795,0.34365129500839026,0.39570830571522264,0.71473191046144,0.8673404927325732,0.7836757941310453,0.2891269513130265,0.8622616002193182,7.3645158366315595,7.404276136400122,8.390260520931127,6.0619249364603505,6.2048646276751285,0.010604908538525696,0.01,data/AIOPS/adb2fde9-8589-3f5b-a410-5fe14386c7af.csv,6.375015,17943120.0,299053,granite_ttm
0.2133915771675137,0.17681058495809412,0.2688764163928107,0.21333444885347536,0.7399903521459333,0.8122418722854895,0.7744345669001965,0.20172758874939245,0.20279572169839796,0.20226024003573176,0.7599200084193664,0.7645875251500956,0.7622466166208637,0.14069486291440797,0.8504165750518274,3.9952752223800863,3.9957910907778738,6.368646681237172,4.640319652466111,6.686163662121174,0.031630496313739154,0.01,data/AIOPS/ba5f3328-9f3f-3ff5-a683-84437d16d554.csv,6.430661,17943120.0,299053,granite_ttm
0.15486725166947313,0.13580246913021388,0.16019417474950512,0.14699331351292916,0.4429708222694172,0.810679611611132,0.5728987947243953,0.13043478260302457,0.14563106795409558,0.13761467390792037,0.37692307690857985,0.4757281553167122,0.4206008534181878,0.1298489930747594,0.604700767089989,6.906568642124627,6.917078709120229,6.917078709120229,7.16496136489368,7.7252419426492285,0.012077861163227017,0.01,data/AIOPS/e0747cad-8dc8-38a9-a9ab-855b61f5551d.csv,2.784564,5270100.0,17568,chronos
0.6619718259593831,0.8586956520805766,0.5231788079123723,0.6502057565581129,0.978260869352552,0.2980132450133766,0.45685278825220954,0.20110701106640025,0.7218543045879566,0.3145743111569207,0.24300699300274464,0.920529801263541,0.3845089870028256,0.59281479499514,0.8528633773125155,798.1577471587304,1855.2258762794363,72000.9173525144,144.4546568909624,144.4546568909624,0.001,0.001,data/AIOPS/57051487-3a40-3828-9084-a12f7f23ee38.csv,8.190613,15814140.0,263570,chronos
0.13272310735383772,0.1440972222209714,0.1206395348828442,0.13132910896226835,0.5468208092422333,0.34374999999750183,0.42213297160604946,0.12721893491030165,0.12499999999909157,0.12609970174433077,0.40613990940912864,0.5864825581352727,0.47992863030937954,0.10382207199829678,0.5208688693176484,5.818237227300891,6.894506065572209,8.252877219268576,6.622917055271914,6.622917055271914,0.0046090821696182435,0.0046090821696182435,data/AIOPS/8723f0fb-eaef-32e6-b372-6034c9c04b80.csv,9.579869,17943120.0,299053,chronos
0.1400177564520793,0.07524555768052085,0.9995683541955974,0.1399555341076371,0.875794621026181,0.6626379724975873,0.7544493930664614,0.05370006548785277,0.05562064500212393,0.054643479583809,0.8774258655481466,0.6969846457416926,0.7768651794357387,0.064719916643743,0.8494462313006389,0.005278991858832004,0.00038176598445118285,22.45375351601294,5.922398966700229,21.829487615930187,0.07525709088209089,0.01,data/AIOPS/da10a69f-d836-3baa-ad40-3e548ecf1fbd.csv,6.770346,12959940.0,216000,chronos
0.1797593725282323,0.12182296231269218,0.2632575757525898,0.1665668021434391,0.19456244689724247,0.43371212120390695,0.2686216966010681,0.14259927797576535,0.1496212121183784,0.14602587300388495,0.0,0.0,0.0,0.05632803721865026,0.1329195953273102,3.4412119730305974,2.9594222838401065,3.0390832212677843,5.239537163166702,9.754060205614786,0.0216056960471397,0.01,data/AIOPS/ab216663-dcc2-3a24-b1ee-2c3e550e06c9.csv,0.630281,7484700.0,24950,chronos
0.38467100055055475,0.3011435832236195,0.4999999999894515,0.37589214439011875,0.5932203389704827,0.5907172995655967,0.5919661683490295,0.2892561983411311,0.29535864978279835,0.29227556910717795,0.5310344827403092,0.32489451476107817,0.4031413565360051,0.19753814063551603,0.5494408955449307,3.1432165940592727,3.520110340363198,8.485302752058164,5.098304283897039,12.559238454558413,0.027329335793357935,0.01,data/AIOPS/a8c06b47-cc41-3738-9110-12df0ee4c721.csv,0.541212,5356500.0,17856,chronos
0.0624999950012211,0.03225806451352758,0.05970149252840277,0.04188481219484165,0.11607142856106506,0.194029850717309,0.14525139194781703,0.06153846152899409,0.05970149252840277,0.060606055598026135,0.17567567565193573,0.194029850717309,0.18439715810673524,0.021521322278866804,0.28216780377561657,10.500988423291329,8.919050136179873,9.361844760239684,10.287891464050244,10.287891464050244,0.003928236397748593,0.003928236397748593,data/AIOPS/c02607e8-7399-3dde-9d28-8a8da5e5d251.csv,0.560316,5270100.0,17568,chronos
0.30769230281908755,0.2647058823418191,0.3641618496899328,0.30656933817583365,0.4827586206619104,0.4855491329199104,0.48414985087991763,0.2705882352782007,0.2658959537418557,0.2682215693287661,0.5059760955973714,0.7341040462003408,0.5990565989145381,0.1353399486820273,0.437097355643434,5.556955112692638,5.62017000656895,12.325384250313531,7.624817975713016,7.624817975713016,0.009974630996309963,0.009974630996309963,data/AIOPS/54350a12-7a9d-3ca8-b81f-f886b9d156fd.csv,0.542862,5356500.0,17856,chronos
0.06307222351735381,0.03963963963928253,0.13968253967810532,0.061754382520278435,0.13406156901555052,0.4285714285578231,0.20423600241834342,0.04870129869971749,0.0476190476175359,0.0481540880969992,0.26605504585935524,0.18412698412113881,0.21763601767150442,0.02722478529607368,0.1265452437476624,5.464167091670861,4.517809514016438,4.872426514151173,6.912788237065738,8.142165074832109,0.01846857410881801,0.01,data/AIOPS/301c70d8-1630-35ac-8f96-bc1b6f4359ea.csv,0.542557,5270100.0,17568,chronos
0.17128773451385274,0.45381526102595116,0.10017730496365092,0.16412490625798143,0.593141797955578,0.5673758865197929,0.5799728087715633,0.15870153291110278,0.15602836879294302,0.1573535935684668,0.4550233644833235,0.6906028368733104,0.5485915445033378,0.1272238359765223,0.5972695250262882,8.378826064366676,9.918032353185026,8.101565250970832,6.972917119948466,6.972917119948466,0.0037783754995126297,0.0037783754995126297,data/AIOPS/6d1114ae-be04-3c46-b5aa-be1a003a57cd.csv,9.760664,17943120.0,299053,chronos
0.5559006166787819,0.7319189970999815,0.44102266124090056,0.5503988350424845,0.9727932285309989,0.9349215572287338,0.9534814764778019,0.5487723954840825,0.4805345729199272,0.5123915687486642,0.7133220910593874,0.983149331778134,0.8267774199941801,0.4966920128058538,0.9843932503490641,6.251116364227703,5.632092076130163,8.143030173473631,4.785121676797068,4.785121676797068,0.005764702335692585,0.005764702335692585,data/AIOPS/1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.csv,9.451285,17943120.0,299053,chronos
0.2647392241296203,0.29158135613598507,0.23975044563256112,0.26313786798898103,0.9430634469685806,0.7889681124967429,0.8591610001071284,0.2600099850222067,0.25787284610788486,0.2589370009163991,0.8593822898191104,0.9120617944138323,0.8849387411001365,0.19912779093792976,0.9554613359800658,3.612505299469503,3.4961351988250513,6.695956694843937,3.2828732455853613,5.029290696096211,0.03382449981744551,0.01,data/AIOPS/55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.csv,9.253512,17943120.0,299053,chronos
0.33896374644338195,0.5535227715053455,0.24130324113334353,0.3360907544570106,0.9685827117148147,0.9364500254531338,0.9522453683667198,0.27772411976444134,0.2683692516542776,0.27296655379303325,0.962068378975198,0.9597827931435942,0.9609242219784636,0.23972414488032798,0.9924557208135337,7.422017661378515,6.26535585178984,11.617419692793213,4.060689223688416,10.618430433289817,0.04480040140186561,0.01,data/AIOPS/431a8542-c468-3988-a508-3afd06a218da.csv,8.077124,15815340.0,263590,chronos
0.3427952289512408,0.5674547983270692,0.24372759856558027,0.34099456328341005,0.9347496206326013,0.5519713261632259,0.6940845023710873,0.34183479253771665,0.26821983273516065,0.3005857691303769,0.6625939849608492,0.84229390680752,0.7417148819709748,0.2520166885086928,0.8798232866060404,4.722807000149557,4.480810136138322,7.361421691850461,3.516174935922094,3.664795615994511,0.011214540046425784,0.01,data/AIOPS/42d6616d-c9c5-370a-a8ba-17ead74f3114.csv,9.776868,17943120.0,299053,chronos
0.32871059760261173,0.668020304565137,0.21236081975114998,0.3222725566422691,0.9814783633591826,0.9406164273020161,0.9606130470771435,0.29293993677503877,0.2691624979824606,0.28054830885928655,0.9012309495883628,0.9924156850072738,0.9446279037729105,0.2391997081058288,0.9944177269249275,5.333477145284315,6.304733320823381,11.052087759869703,3.5803891495167792,6.247551592791362,0.02805646607146091,0.01,data/AIOPS/43115f2a-baeb-3b01-96f7-4ea14188343c.csv,6.905148,13283220.0,221388,chronos
0.24529041927532075,0.41560708052751033,0.16935893528378607,0.24065251501374504,0.949440488300153,0.9481865284964459,0.9488130890873819,0.22937309918549065,0.23752920857438023,0.23337991115222123,0.9458802067488132,0.9481865284964459,0.947031958469366,0.20040796396822932,0.9853959059127065,3.806203692884191,4.265281971519725,6.030404966401896,3.016783719269071,5.949193035984262,0.04429434159249026,0.01,data/AIOPS/a07ac296-de40-3a7c-8df3-91f642cc14d0.csv,7.042811,13363740.0,222730,chronos
0.1038374675291809,0.1543151076392564,0.0775862068964774,0.10325705463322304,0.9552357320089774,0.9218390804588871,0.9382403069675216,0.09756563245814075,0.09789272030641964,0.09772889770133128,0.8634182660482599,0.9997126436772032,0.9265802507077526,0.0631041128048951,0.9530703580383207,3.593849945277657,3.4379839347467414,7.916036173480396,2.772795596809482,4.805472956495375,0.03968404807699617,0.01,data/AIOPS/4d2af31a-9916-3d9f-8a8e-8a268a48c095.csv,8.302341,15815340.0,263590,chronos
0.11277108127763819,0.2702600829239719,0.07096901910316641,0.11241768250025097,0.9588559483077167,0.9988122339889153,0.9784263294171909,0.0975512243877086,0.0966049688210466,0.09707578573008015,0.8938334955313687,0.9999999999990101,0.9439409461500269,0.06401367014614198,0.9713034461028871,4.100968468586529,3.932116664804874,8.72469430025829,2.680955105116732,4.578968465832434,0.03840305916876364,0.01,data/AIOPS/ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.csv,8.174362,15815340.0,263590,chronos
0.5399020410591044,0.7909319899177925,0.4083224967472548,0.5385934774955599,0.9696569920801686,0.9557867360166633,0.9626719006935026,0.5244464944625257,0.4928478543541706,0.5081564195835586,0.6900180396852374,0.9947984395275475,0.8148411100195952,0.5133718169505768,0.9898266006130345,5.789580278778692,5.714906600740598,7.143832250314585,4.407699001074006,4.407699001074006,0.007727581806184075,0.007727581806184075,data/AIOPS/05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,9.285175,17943120.0,299053,chronos
0.21621621301842384,0.7894736837950138,0.08426966291661406,0.15228426220103586,0.919999999816,0.25842696627761647,0.4035087684702986,0.0,0.0,0.0,0.0,0.0,0.0,0.12351540194884832,0.4231513747741098,3732.5799516910347,10672.250461870834,10672.250461870834,11224497.384718474,11224497.384718474,0.001,0.001,data/AIOPS/7103fa0f-cac4-314f-addc-866190247439.csv,8.058832,15814740.0,263580,chronos
0.3148475021529086,0.28133094241852824,0.3406513872130993,0.308162369554092,0.7991294192580962,0.9079613992751411,0.8500762274435532,0.3118829546802523,0.3162846803373748,0.31406839052002267,0.7930208333325072,0.9183353437865882,0.8510899894361433,0.19119815272601146,0.9119357788643426,4.418961373931824,3.890107426506613,7.450197453863356,4.3224063829695565,7.307040384494509,0.027768380222482004,0.01,data/AIOPS/6efa3a07-4544-34a0-b921-a155bd1a05e8.csv,9.425375,17943120.0,299053,chronos
0.07191882403888716,0.03632757111680866,0.9686130643014688,0.07002873281821703,0.9853587115655873,0.9601548965648016,0.972593543386932,0.0466666666666188,0.0463670640985974,0.0465163779678523,0.8117518125098535,0.9812493630887789,0.8884890377197564,0.03739916185077412,0.9805227014642496,-1e-06,0.0026322793691111093,25.59423842102371,3.467401877889708,6.926416379526364,0.037300724499958186,0.01,data/AIOPS/6a757df4-95e5-3357-8406-165e2bd49360.csv,8.162424,15815340.0,263590,chronos
0.5469973843780807,0.6912698412643551,0.4498966942125522,0.5450563156207815,0.9804905239633195,0.9085743801605962,0.9431635338761841,0.5511588468029895,0.5036157024767376,0.5263157844810017,0.7084098420833331,0.9963842975155146,0.8280746892794894,0.5028686150234241,0.9838457383096398,5.657630703292495,5.365422883920268,8.61925491053799,4.562599812269309,4.562599812269309,0.006484871424695436,0.006484871424695436,data/AIOPS/847e8ecc-f8d2-3a93-9107-f367a0aab37d.csv,9.328967,17943120.0,299053,chronos
0.287065247523079,0.6057454185210216,0.1814001779884583,0.2791918695263228,0.9830293417906693,0.9193117769194314,0.9501034670666961,0.25652522017573015,0.23761495105274755,0.24670824171518949,0.8924162257483483,0.9756748739232043,0.9321901742759532,0.20837496246674886,0.9870148491758716,4.926894353416593,6.088786690988078,11.706247602656866,3.3373357606010234,6.098354814232685,0.03052391387022583,0.01,data/AIOPS/9c639a46-34c8-39bc-aaf0-9144b37adfc8.csv,6.949564,13283220.0,221388,chronos
0.5668711611137793,0.6959847036262334,0.45528455284268116,0.5504725850064572,0.975942782828505,0.9387116948033852,0.9569652484226305,0.5331964407903272,0.48717948717644044,0.5091503218042271,0.6988962472375325,0.9899937460851158,0.8193581731981298,0.5054527501077625,0.986887312116977,6.479903950396354,5.819586298034463,7.9886041222788835,4.965171877894802,4.965171877894802,0.00535604824797934,0.00535604824797934,data/AIOPS/c69a50cf-ee03-3bd7-831e-407d36c7ee91.csv,9.600101,17943120.0,299053,chronos
0.1705394151153347,0.25988023952043937,0.1238938053096166,0.16779431227168115,0.9516632971871423,0.985441050527181,0.96825767346352,0.14768752429056772,0.14463792939371525,0.1461468148648334,0.9230361871130423,0.9951470168417592,0.9577361550867789,0.09984821647537392,0.933625392061472,3.2267632891122164,2.972453145418853,6.39986089401285,2.429086860211708,4.703700123075891,0.03994632770509127,0.01,data/AIOPS/f0932edd-6400-3e63-9559-0a9860a1baa9.csv,8.236651,15815340.0,263590,chronos
0.03571428388080497,0.012042147516246653,0.29999999996250004,0.023154847304044,0.06397637795212621,0.8124999998984376,0.1186131373306716,0.013888888886959877,0.0124999999984375,0.013157889748963108,0.04054054053506209,0.037499999995312505,0.03896103396356954,0.010867989133868248,0.10442274169979798,6.518062017321766,4.119631407256138,5.781876754291327,12.131144404214243,12.131144404214243,0.004690431519699813,0.004690431519699813,data/AIOPS/0efb375b-b902-3661-ab23-9a0bb799f4e3.csv,0.432787,5270100.0,17568,chronos
0.36748119919544814,0.6725589225532613,0.2523689197717866,0.3670188292870088,0.9256434699669893,0.6133922931124024,0.7378419404917672,0.3640776699014398,0.28427037270914635,0.31926214477310194,0.6837401918032177,0.9908401768762134,0.809130766380928,0.26847039980820714,0.9475884185613881,4.976922931138969,4.768565329795692,6.204064421917515,3.589890334328877,3.6667252576981983,0.010604908538525696,0.01,data/AIOPS/adb2fde9-8589-3f5b-a410-5fe14386c7af.csv,9.546774,17943120.0,299053,chronos
0.2643086030910535,0.2470754716978801,0.2773483003279918,0.26133811805187446,0.928225897175241,0.8737689293647423,0.9001745531532678,0.26075070970427844,0.2626284019906146,0.2616861826119018,0.8503451449601008,0.9783966959642291,0.9098877239974226,0.19611495102259774,0.9657315697886,3.658274278894587,3.2966642663802403,6.602385685532342,3.4340220351291384,5.218803585571048,0.031630496313739154,0.01,data/AIOPS/ba5f3328-9f3f-3ff5-a683-84437d16d554.csv,9.444716,17943120.0,299053,chronos
0.11403508596568178,0.0933333333271111,0.0679611650452446,0.07865168051256186,0.21839080458514995,0.18446601940852106,0.19999999502493088,0.07537688441832277,0.07281553397704779,0.07407406907191012,0.19895287957073543,0.18446601940852106,0.19143576325945863,0.08139731113765217,0.2986425252492928,4.835764449010615,3.9151568290864573,3.9151568290864573,3.753082265504072,3.8567542035455644,0.012077861163227017,0.01,data/AIOPS/e0747cad-8dc8-38a9-a9ab-855b61f5551d.csv,4.42281,5270100.0,17568,timesfm
0.8145454495344132,0.7793103447738406,0.7483443708113678,0.7635135084639791,0.982758620520214,0.37748344368361036,0.5454545413923675,0.9032258063787721,0.7417218542555151,0.8145454495344132,0.9263803680413263,0.9999999999337748,0.9617834344364883,0.7128648518330603,0.9665246236753848,9985.451320226282,5007.493076644791,194361.26507621695,10190.240333423802,10190.240333423802,0.001,0.001,data/AIOPS/57051487-3a40-3828-9084-a12f7f23ee38.csv,21.978791,15814140.0,263570,timesfm
0.10792415696983108,0.1629955947112629,0.08066860465057654,0.10792415696983108,0.20175438596387124,0.284156976742121,0.23596861312667802,0.13581730769067527,0.082122093022659,0.10235506776634887,0.28028028027747465,0.20348837209154444,0.23578946880821194,0.04259498812076925,0.18450795407162787,9.195627452804652,9.195627452804652,7.741025808857467,8.81341942201163,8.81341942201163,0.0046090821696182435,0.0046090821696182435,data/AIOPS/8723f0fb-eaef-32e6-b372-6034c9c04b80.csv,24.975592,17943120.0,299053,timesfm
0.13998031841641842,0.07524446445228938,0.9997533452543628,0.13995545603725432,0.6667939139441201,0.7539618918414294,0.70770387879453,0.06616222760286551,0.06739840907685306,0.06677459255056051,0.8514888453273112,0.5624961460192621,0.6774600769016351,0.07788183305617852,0.7678615112333123,1.4118736958343933e-06,2.0328843734182966e-05,6.566128703245893,4.655124581710799,9.559224029422863,0.07525709088209089,0.01,data/AIOPS/da10a69f-d836-3baa-ad40-3e548ecf1fbd.csv,18.225908,12959940.0,216000,timesfm
