precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/81.csv,0.046215,2188200.0,36471,autoreg
0.13513513513513514,1.0,0.2380952380952381,0.9655172363852557,0.7798165089681003,0.3726216592150181,5.810616491495039,data/WSD/157.csv,0.045899,2189040.0,36485,autoreg
0.10144927536231885,1.0,0.1842105263157895,0.5999999958,0.8996763704257392,0.24265543808889017,13.454908273383086,data/WSD/143.csv,0.048685,2188200.0,36471,autoreg
0.03333333333333333,1.0,0.06451612903225806,0.6666666616888889,0.8420233414151798,0.05938800886128379,10.261088302735045,data/WSD/209.csv,0.043937,2188200.0,36471,autoreg
0.01155115511551155,1.0,0.022838499184339313,0.8333333284722222,0.33812154414426915,0.12226146805252942,7.153323796581395,data/WSD/85.csv,0.044506,2183100.0,36386,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/91.csv,0.049893,2188200.0,36471,autoreg
0.5263157894736842,1.0,0.6896551724137931,0.9803921518646674,0.9508196671224581,0.7237100508600218,4.640256416388788,data/WSD/147.csv,0.042723,1848300.0,30806,autoreg
0.1565217391304348,0.9473684210526315,0.26865671641791045,0.9729729679766254,0.7812499950977326,0.3822966170949306,4.582582677015096,data/WSD/153.csv,0.044185,2200260.0,36672,autoreg
0.13333333333333333,1.0,0.23529411764705882,0.9230769181065088,0.973878092780051,0.20441060912498618,6.765184966693042,data/WSD/46.csv,0.045753,2267580.0,37794,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/0.csv,0.045984,2188200.0,36471,autoreg
0.004454342984409799,1.0,0.008869179600886918,0.19999999680000002,0.31963470050110165,0.07203487525903947,10.640906658851192,data/WSD/52.csv,0.045601,2270160.0,37837,autoreg
0.10059171597633136,1.0,0.18279569892473116,0.9090909040955004,0.7610062845698351,0.2319332576457713,10.586020564868404,data/WSD/184.csv,0.046609,2181840.0,36365,autoreg
0.00392156862745098,1.0,0.0078125,0.6666666622222223,0.10141509337450495,0.13917886828024653,10.852204560782926,data/WSD/190.csv,0.043755,2188200.0,36471,autoreg
0.006134969325153374,1.0,0.012195121951219513,0.39999999520000007,0.11232876606001127,0.06666556460313991,10.213335610981922,data/WSD/191.csv,0.047459,2188200.0,36471,autoreg
0.2948717948717949,0.9583333333333334,0.45098039215686275,0.9361702077682209,0.8955223830507908,0.360619197592438,5.4162992054135675,data/WSD/185.csv,0.046863,2186340.0,36440,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/1.csv,0.046957,2188200.0,36471,autoreg
0.0273972602739726,1.0,0.05333333333333332,0.8888888839506174,0.9791299185751069,0.2585326743744414,11.205699090567233,data/WSD/53.csv,0.044295,2134140.0,35570,autoreg
0.06153846153846154,1.0,0.11594202898550725,0.7272727226446282,0.9954378829651099,0.1696142260697734,8.976698977969923,data/WSD/47.csv,0.045355,2135220.0,35588,autoreg
0.14583333333333334,1.0,0.2545454545454546,0.9655172363852557,0.7999999951609756,0.45316170895712027,5.050671531017843,data/WSD/152.csv,0.04602,2205720.0,36763,autoreg
0.3838383838383838,1.0,0.5547445255474452,0.9870129820138304,0.9956862972403935,0.22461134921907785,5.326083151178529,data/WSD/146.csv,0.044831,2134560.0,35577,autoreg
0.001366120218579235,1.0,0.002728512960436562,0.12499999882812501,0.031788079156528225,0.016794707373850255,4.90177086032033,data/WSD/90.csv,0.050401,2188200.0,36471,autoreg
0.003194888178913738,1.0,0.006369426751592357,0.999999995,0.06865671575286257,0.17872929535235418,8.516942975139926,data/WSD/84.csv,0.044684,2195220.0,36588,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/92.csv,0.04527,2188200.0,36471,autoreg
0.017937219730941704,1.0,0.035242290748898675,0.1999999976888889,0.4748201402411884,0.06102950113909168,5.921714045125982,data/WSD/178.csv,0.047183,2188200.0,36471,autoreg
0.006633499170812604,1.0,0.013179571663920923,0.999999995,0.1306240916635245,0.31182834819181726,7.30691264303667,data/WSD/86.csv,0.047542,2186280.0,36439,autoreg
0.15217391304347827,1.0,0.2641509433962264,0.999999995,0.821100912553552,0.37853408783197395,5.094582494407502,data/WSD/150.csv,0.059906,2169960.0,36167,autoreg
0.4895833333333333,1.0,0.6573426573426574,0.9787233992553191,0.9558955845514742,0.7028092067885987,6.266795579125224,data/WSD/144.csv,0.041772,2164140.0,36070,autoreg
0.05482456140350877,1.0,0.10395010395010394,0.9130434732986769,0.2852404618898873,0.3320265296770956,8.574628272013591,data/WSD/51.csv,0.042843,2160300.0,36006,autoreg
0.0018587360594795538,1.0,0.0037105751391465678,0.03225806419875131,0.09137055750057978,0.012920068715104899,6.531465533066541,data/WSD/3.csv,0.042695,2188200.0,36471,autoreg
0.1111111111111111,1.0,0.19999999999999998,0.9090909041322315,0.4285714250816327,0.41030954322624197,8.978865728367841,data/WSD/45.csv,0.04164,2161800.0,36031,autoreg
0.0013831258644536654,1.0,0.0027624309392265197,0.6666666622222223,0.029569892180996364,0.12106628123648952,12.100194464371318,data/WSD/193.csv,0.041975,2188200.0,36471,autoreg
0.002881844380403458,1.0,0.005747126436781608,0.39999999520000007,0.07238605828163072,0.04943468578344579,11.164729932866921,data/WSD/187.csv,0.041508,2188200.0,36471,autoreg
0.09740259740259741,1.0,0.1775147928994083,0.8124999950195313,0.8211068162456997,0.4146941323908421,6.029109572531087,data/WSD/79.csv,0.042859,2188200.0,36471,autoreg
0.010958904109589041,1.0,0.02168021680216802,0.5599999956480001,0.5797438841184691,0.06517553166182308,8.161766590998793,data/WSD/186.csv,0.042467,2188200.0,36471,autoreg
0.025,1.0,0.04878048780487806,0.999999995,0.4987146491870924,0.4298642257712339,8.328015123706006,data/WSD/78.csv,0.042177,2188200.0,36471,autoreg
0.006657789613848202,1.0,0.013227513227513227,0.7499999953125,0.1503416842553744,0.14117847070880563,10.885603113073653,data/WSD/192.csv,0.042684,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/44.csv,0.042818,2188200.0,36471,autoreg
0.14893617021276595,1.0,0.25925925925925924,0.9230769181065088,0.9759615334526975,0.0751597410438368,6.057338078854665,data/WSD/50.csv,0.04391,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/2.csv,0.043675,2188200.0,36471,autoreg
0.45,1.0,0.6206896551724138,0.9777777727777778,0.9359720555342123,0.7483134338951156,5.585769016716259,data/WSD/145.csv,0.043925,2265900.0,37766,autoreg
0.10810810810810811,1.0,0.1951219512195122,0.999999995,0.7785234851433119,0.3524842233562475,5.413250932486039,data/WSD/151.csv,0.042281,2188920.0,36483,autoreg
0.015444015444015444,1.0,0.030418250950570346,0.23076922816568046,0.4320712660812199,0.08554065105725522,7.3590398311333205,data/WSD/179.csv,0.042785,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/87.csv,0.042605,2186940.0,36450,autoreg
0.045283018867924525,1.0,0.08664259927797834,0.9230769181065088,0.4970178888893281,0.39285326182478614,9.409113474466002,data/WSD/93.csv,0.042481,2187180.0,36454,autoreg
0.3181818181818182,0.7777777777777778,0.45161290322580644,0.6249999950781252,0.9795918317264594,0.47630568503913373,4.56370525167687,data/WSD/136.csv,0.047884,2599560.0,43327,autoreg
0.008064516129032258,0.6666666666666666,0.01593625498007968,0.7999999952000001,0.9817913698619603,0.11543482198364108,7.187263948038092,data/WSD/122.csv,0.043093,2188200.0,36471,autoreg
0.1702127659574468,1.0,0.2909090909090909,0.7692307643918476,0.887283232032101,0.31618188340037784,5.534032484858516,data/WSD/37.csv,0.042478,2182260.0,36372,autoreg
0.018633540372670808,1.0,0.03658536585365854,0.999999995,0.74098360186853,0.15884149795932853,7.2174181498133665,data/WSD/23.csv,0.042751,2188200.0,36471,autoreg
0.0020491803278688526,1.0,0.00408997955010225,0.999999995,0.08630393913344059,0.13443931793869507,9.10679177440524,data/WSD/22.csv,0.043509,2188200.0,36471,autoreg
0.09302325581395349,1.0,0.1702127659574468,0.7777777728395062,0.7745664692201545,0.3789135393318087,6.308509938659287,data/WSD/36.csv,0.042683,2196120.0,36603,autoreg
0.02564102564102564,1.0,0.05,0.999999995,0.48648648276113954,0.49472203888495003,10.238941955004474,data/WSD/123.csv,0.0451,2188200.0,36471,autoreg
0.4583333333333333,0.9166666666666666,0.611111111111111,0.749999995,0.9011553223247606,0.4355218175070727,3.799441010139597,data/WSD/137.csv,0.061243,2104440.0,35075,autoreg
0.004784688995215311,0.5,0.00947867298578199,0.6666666622222223,0.008159100538335849,0.028058119370862052,9.822524754265636,data/WSD/121.csv,0.04186,2188200.0,36471,autoreg
0.04807692307692308,1.0,0.09174311926605505,0.9090909041322315,0.5787234000934359,0.6043276442281066,6.782658835301395,data/WSD/135.csv,0.039066,1860600.0,31011,autoreg
0.03233830845771144,1.0,0.06265060240963856,0.9230769180769233,0.44822694686416176,0.383747060417451,6.126125512068024,data/WSD/109.csv,0.042064,2188380.0,36474,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/20.csv,0.043005,2188200.0,36471,autoreg
0.1125,1.0,0.20224719101123595,0.8571428522448981,0.9074315465185309,0.37811974459996445,7.001146442743863,data/WSD/34.csv,0.042275,2188200.0,36471,autoreg
0.08609271523178808,1.0,0.15853658536585366,0.9230769180769233,0.85654885163394,0.24538752718252932,7.445419801733369,data/WSD/35.csv,0.042246,2188200.0,36471,autoreg
0.0027247956403269754,1.0,0.005434782608695652,0.999999995,0.10513447332897939,0.15048724504441635,10.712171973051438,data/WSD/21.csv,0.04207,2188200.0,36471,autoreg
0.0684931506849315,1.0,0.1282051282051282,0.9523809473922903,0.6263736220371936,0.40384276409211756,8.827468652101555,data/WSD/108.csv,0.042071,2169360.0,36157,autoreg
0.05555555555555555,1.0,0.10526315789473684,0.7272727226446282,0.9913043428250162,0.12947436341194704,6.33663761519013,data/WSD/134.csv,0.042382,2129700.0,35496,autoreg
0.02097902097902098,1.0,0.0410958904109589,0.8571428522448981,0.22222222022222224,0.37149855369650947,7.823166640493034,data/WSD/120.csv,0.042111,2188200.0,36471,autoreg
0.006042296072507553,1.0,0.012012012012012012,0.6666666622222223,0.24541284187807744,0.09544810034865549,7.96486680337463,data/WSD/118.csv,0.042322,2181420.0,36358,autoreg
0.022123893805309734,1.0,0.043290043290043295,0.6666666617283951,0.4799999963294118,0.2660350952487763,9.448184808361283,data/WSD/124.csv,0.043053,2188200.0,36471,autoreg
0.043795620437956206,1.0,0.08391608391608392,0.999999995,0.45188284165263215,0.6030044509323748,8.749815879640785,data/WSD/130.csv,0.042919,2188200.0,36471,autoreg
0.0028328611898017,1.0,0.005649717514124295,0.999999995,0.1308641963046182,0.14221415812077548,13.100661728693575,data/WSD/25.csv,0.042985,2188200.0,36471,autoreg
0.2677165354330709,1.0,0.42236024844720504,0.911764700882353,0.902002102510568,0.5786276606515457,8.628138756762544,data/WSD/31.csv,0.042709,2188200.0,36471,autoreg
0.008547008547008548,1.0,0.016949152542372885,0.6666666622222223,0.3729729699186268,0.07498093873860223,14.823876847237882,data/WSD/19.csv,0.043035,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/18.csv,0.043438,2188200.0,36471,autoreg
0.43023255813953487,1.0,0.6016260162601627,0.9487179437310981,0.9618676992724553,0.5628064254146433,6.855760082520843,data/WSD/30.csv,0.043082,2188200.0,36471,autoreg
0.0017857142857142857,1.0,0.0035650623885918,0.39999999680000003,0.07296849017345557,0.04723604123090817,23.363450189896948,data/WSD/24.csv,0.042613,2188200.0,36471,autoreg
0.08536585365853659,1.0,0.15730337078651685,0.8333333284722222,0.6753246707932762,0.4630858076657371,13.784547197544669,data/WSD/131.csv,0.042084,2188200.0,36471,autoreg
0.05844155844155844,1.0,0.11042944785276072,0.7368421002770082,0.8271752037112687,0.177539797797929,7.023266594987542,data/WSD/125.csv,0.042651,2188200.0,36471,autoreg
0.003134796238244514,1.0,0.00625,0.999999995,0.1382113808234737,0.1209662049968073,8.091539379121832,data/WSD/119.csv,0.042267,2182980.0,36384,autoreg
0.4444444444444444,0.7692307692307693,0.5633802816901408,0.5675675630094961,0.8258064466300209,0.43746635270465534,2.7581187488213565,data/WSD/133.csv,0.042984,2268060.0,37802,autoreg
0.0,0.0,0.0,7.872465971268598e-05,0.0,0.025015300951579653,0.315289464560703,data/WSD/127.csv,0.042739,2188200.0,36471,autoreg
0.37623762376237624,1.0,0.5467625899280576,0.9113924000705016,0.9425706422189962,0.6027815530918841,8.101423463418564,data/WSD/32.csv,0.042264,2188200.0,36471,autoreg
0.0014684287812041115,1.0,0.002932551319648094,0.999999995,0.12371133904240623,0.1477021614471982,13.343729400686902,data/WSD/26.csv,0.045028,2188200.0,36471,autoreg
0.24369747899159663,0.9354838709677419,0.38666666666666666,0.8235294068036334,0.8445945896765431,0.6443394164565542,9.543858315297177,data/WSD/27.csv,0.06003,2188200.0,36471,autoreg
0.08181818181818182,1.0,0.15126050420168066,0.7777777727777778,0.9024154539673739,0.2710791250359946,12.995422872339486,data/WSD/33.csv,0.042888,2188200.0,36471,autoreg
0.008982035928143712,1.0,0.017804154302670624,0.999999995,0.06232294556829766,0.46439488445336696,13.7346147248006,data/WSD/126.csv,0.043585,2188200.0,36471,autoreg
0.2826086956521739,0.9285714285714286,0.4333333333333333,0.5306122408163266,0.8455284502805869,0.5492667123488834,3.5478183267297574,data/WSD/132.csv,0.042229,2166840.0,36115,autoreg
0.0052173913043478265,1.0,0.010380622837370243,0.7999999952000001,0.10624999899062501,0.1285053645469508,25.057332719579247,data/WSD/117.csv,0.042087,2200200.0,36671,autoreg
0.050793650793650794,1.0,0.09667673716012085,0.999999995,0.5596465349810538,0.3973021549566013,5.6942016501164145,data/WSD/103.csv,0.041975,2188440.0,36475,autoreg
0.05714285714285714,1.0,0.1081081081081081,0.7999999952000001,0.8910891039505932,0.22579836904375075,7.931221733452671,data/WSD/16.csv,0.049913,2188200.0,36471,autoreg
0.09090909090909091,1.0,0.16666666666666669,0.7999999950222222,0.8944590979344686,0.2817226007061301,10.269506665766965,data/WSD/17.csv,0.0538,2188200.0,36471,autoreg
0.11023622047244094,1.0,0.19858156028368792,0.9333333283555556,0.7182044841392777,0.41873590453196247,7.097596090925848,data/WSD/102.csv,0.043633,2169300.0,36156,autoreg
0.004048582995951417,1.0,0.00806451612903226,0.09999999905000001,0.9725752458377125,0.06470489099121098,6.311449647654094,data/WSD/116.csv,0.043238,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/100.csv,0.041138,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/114.csv,0.043475,2188200.0,36471,autoreg
0.020512820512820513,1.0,0.04020100502512563,0.999999995,0.9859237918895073,0.14368417484329407,11.188361456243735,data/WSD/128.csv,0.042463,2188200.0,36471,autoreg
0.12432432432432433,0.9583333333333334,0.22009569377990432,0.8510638247894976,0.9882640888864979,0.22421358128087915,9.085607778633431,data/WSD/29.csv,0.04335,2188200.0,36471,autoreg
0.06015037593984962,1.0,0.11347517730496454,0.6999999952000001,0.9078850355596272,0.2058786157731074,9.416251685608893,data/WSD/15.csv,0.043611,2188200.0,36471,autoreg
0.08974358974358974,0.9333333333333333,0.16374269005847955,0.8666666616666667,0.6547085155748155,0.5288045228781866,7.271900457114355,data/WSD/14.csv,0.043664,2205600.0,36761,autoreg
0.31683168316831684,0.9696969696969697,0.47761194029850745,0.9014084457290221,0.22616033511133546,0.12998247516075961,6.433673792753287,data/WSD/28.csv,0.043593,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/129.csv,0.042687,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/115.csv,0.042027,2188200.0,36471,autoreg
0.0015873015873015873,1.0,0.003169572107765452,0.6666666622222223,0.07635829588594126,0.06522101871588351,13.190342499767866,data/WSD/101.csv,0.041713,2188200.0,36471,autoreg
0.0,0.0,0.0,6.045583640652333e-05,0.0,0.024493032090514195,0.055784986103673516,data/WSD/139.csv,0.041826,2188200.0,36471,autoreg
0.0851063829787234,1.0,0.1568627450980392,0.9523809473922903,0.6603475468987671,0.4491992712687161,5.220244246459403,data/WSD/105.csv,0.04325,2196840.0,36615,autoreg
0.08,1.0,0.14814814814814814,0.999999995,0.6709061958381463,0.4043556364914612,5.990448333012791,data/WSD/111.csv,0.043131,2196540.0,36610,autoreg
0.0048543689320388345,1.0,0.00966183574879227,0.999999995,0.4092218987387987,0.07209079795849858,14.769259949081038,data/WSD/10.csv,0.044414,2188200.0,36471,autoreg
0.20652173913043478,0.95,0.3392857142857143,0.7619047569160999,0.8399311481968593,0.3535945556571511,6.673051547156694,data/WSD/38.csv,0.043989,2186220.0,36438,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/39.csv,0.041787,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/11.csv,0.045519,2188200.0,36471,autoreg
0.050955414012738856,1.0,0.09696969696969697,0.9032258014568159,0.622784805822272,0.3130949144531051,7.864695420925716,data/WSD/110.csv,0.060453,2206860.0,36782,autoreg
0.05985915492957746,1.0,0.11295681063122923,0.9696969647015611,0.6463576115022324,0.3620577265530341,6.991512425541947,data/WSD/104.csv,0.041625,2206860.0,36782,autoreg
0.008902077151335312,1.0,0.01764705882352941,0.999999995,0.07734806555050214,0.5191921690536643,8.813561533722318,data/WSD/138.csv,0.04277,2188200.0,36471,autoreg
0.05947955390334572,1.0,0.11228070175438597,0.9411764656055364,0.5522123853635524,0.3656474033422025,6.086476611573449,data/WSD/112.csv,0.042718,2182440.0,36375,autoreg
0.06896551724137931,1.0,0.12903225806451613,0.999999995,0.592452825996796,0.46551803140348597,6.388967856715083,data/WSD/106.csv,0.043479,2182200.0,36371,autoreg
0.07377049180327869,1.0,0.13740458015267176,0.8749999950781251,0.6389776313936042,0.724506800822211,12.038626455688354,data/WSD/13.csv,0.042189,2188980.0,36484,autoreg
0.1016949152542373,1.0,0.18461538461538463,0.959999995008,0.7150537588083882,0.6925612822769389,10.224397111044686,data/WSD/12.csv,0.041468,2170020.0,36168,autoreg
0.13559322033898305,1.0,0.23880597014925373,0.999999995,0.7989487468236863,0.38583863719148304,5.190584825410908,data/WSD/107.csv,0.042631,2185560.0,36427,autoreg
0.08085106382978724,1.0,0.14960629921259844,0.999999995,0.6746987906895051,0.38343288265123854,5.725337808879821,data/WSD/113.csv,0.043914,2185620.0,36428,autoreg
0.10273972602739725,1.0,0.18633540372670807,0.8888888839506174,0.6350974886665994,0.35048946864234887,8.07786360585151,data/WSD/202.csv,0.042599,2182560.0,36377,autoreg
0.03070175438596491,1.0,0.05957446808510638,0.8333333284722222,0.5327695520943642,0.1098453796507193,7.336911749332762,data/WSD/174.csv,0.042566,2188200.0,36471,autoreg
0.11864406779661017,1.0,0.21212121212121215,0.9499999950125001,0.7925531866834542,0.27954923588909514,5.983051354891957,data/WSD/160.csv,0.043784,2181360.0,36357,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.9183673419408581,0.8888888839341564,0.646473353950443,8.772146446082052,data/WSD/148.csv,0.049406,2522400.0,42041,autoreg
0.006666666666666667,1.0,0.013245033112582783,0.0869565194706995,0.23850084968003507,0.014583752582172123,11.323005273848766,data/WSD/49.csv,0.044738,2188200.0,36471,autoreg
0.015625,1.0,0.03076923076923077,0.999999995,0.6337209258665157,0.48025182688414525,7.607875102859372,data/WSD/75.csv,0.043506,2170020.0,36168,autoreg
0.0037735849056603774,1.0,0.0075187969924812035,0.11111111006172841,0.3714285683952381,0.045252072502295015,7.172263126445468,data/WSD/61.csv,0.04835,2188200.0,36471,autoreg
0.030303030303030304,1.0,0.05882352941176471,0.999999995,0.4666666629333334,0.5510209374821418,32.93467309304484,data/WSD/60.csv,0.047122,2188200.0,36471,autoreg
0.3333333333333333,1.0,0.5,0.7199999950079999,0.9758364262115471,0.2806511851271493,6.370662048989995,data/WSD/74.csv,0.04637,2188200.0,36471,autoreg
0.01282051282051282,1.0,0.02531645569620253,0.999999995,0.42962962619259265,0.32334023183235516,18.109557228097838,data/WSD/48.csv,0.043043,2188200.0,36471,autoreg
0.5238095238095238,1.0,0.6875000000000001,0.9357798115141823,0.9728850275310853,0.5328247613811784,6.950677201649748,data/WSD/149.csv,0.051,2193900.0,36566,autoreg
0.375,1.0,0.5454545454545454,0.9787233992575827,0.9354838659583768,0.4075653469745876,4.733420492371996,data/WSD/161.csv,0.045198,2182680.0,36379,autoreg
0.002898550724637681,1.0,0.005780346820809248,0.999999995,0.01149425275862069,1.0,11.719784424693596,data/WSD/175.csv,0.04393,2188200.0,36471,autoreg
0.12698412698412698,1.0,0.22535211267605632,0.9333333283555556,0.8568950514622062,0.1667276877422153,5.7015938616305375,data/WSD/203.csv,0.045954,2185260.0,36422,autoreg
0.13768115942028986,1.0,0.24203821656050956,0.9473684160526316,0.7159904488297516,0.4338574846339073,6.770860527496842,data/WSD/201.csv,0.045722,2196780.0,36614,autoreg
0.010676156583629894,1.0,0.02112676056338028,0.999999995,0.40086206574307,0.07858181854405452,6.763911859901575,data/WSD/163.csv,0.042608,2188200.0,36471,autoreg
0.0015698587127158557,1.0,0.0031347962382445144,0.999999995,0.056379821408879184,0.14596351030861243,8.808570716529237,data/WSD/89.csv,0.043302,2187240.0,36455,autoreg
0.042105263157894736,1.0,0.08080808080808081,0.30769230508875745,0.7073954937976241,0.05467719131370079,4.765218747511943,data/WSD/177.csv,0.047625,2188200.0,36471,autoreg
0.009771986970684038,1.0,0.019354838709677417,0.6666666622222223,0.8384697081927507,0.03284897159002624,6.396386788111391,data/WSD/62.csv,0.065044,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/76.csv,0.042756,2188980.0,36484,autoreg
0.008787346221441126,1.0,0.017421602787456445,0.7999999950000002,0.9146747302832563,0.059531687771667986,11.037939467181781,data/WSD/188.csv,0.043822,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/77.csv,0.043072,2205600.0,36761,autoreg
0.0026702269692923898,1.0,0.005326231691078561,0.7999999952000001,0.07663782373575401,0.12901792564175854,11.636548636565266,data/WSD/189.csv,0.044353,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/63.csv,0.043519,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/88.csv,0.043663,2190420.0,36508,autoreg
0.01893939393939394,1.0,0.03717472118959107,0.999999995,0.103806227382335,0.6571661872575962,10.893027367824814,data/WSD/176.csv,0.043549,2188200.0,36471,autoreg
0.00411522633744856,1.0,0.00819672131147541,0.6666666622222223,0.17123287513487523,0.04368218001067088,31.228928982943454,data/WSD/162.csv,0.042069,2188200.0,36471,autoreg
0.2072072072072072,0.8846153846153846,0.3357664233576642,0.6829268246281975,0.9201877884295934,0.35977105051536856,12.417455098439676,data/WSD/200.csv,0.043911,2188200.0,36471,autoreg
0.02336448598130841,1.0,0.045662100456621,0.7999999950000002,0.5035629415764976,0.3963654518258556,15.910209496458862,data/WSD/204.csv,0.045191,2188200.0,36471,autoreg
0.0015128593040847202,1.0,0.0030211480362537764,0.15384615242603553,0.0704225345298552,0.03748407644164595,7.852095925101402,data/WSD/98.csv,0.043743,2188200.0,36471,autoreg
0.01107011070110701,1.0,0.0218978102189781,0.6666666622222223,0.2795698900531854,0.12717761842598824,10.914729876649762,data/WSD/166.csv,0.043304,2188200.0,36471,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.9333333283358024,0.8301329345584504,0.3329188321819403,6.636774109023606,data/WSD/172.csv,0.044665,2182260.0,36372,autoreg
0.006006006006006006,1.0,0.011940298507462685,0.7999999952000001,0.15345268400128206,0.19145982080235976,8.232151402091825,data/WSD/67.csv,0.047179,2181000.0,36351,autoreg
0.09090909090909091,0.9230769230769231,0.16551724137931034,0.8571428521683674,0.8312412782386708,0.2228644511614187,10.54597132563863,data/WSD/199.csv,0.046288,2188200.0,36471,autoreg
0.15517241379310345,1.0,0.26865671641791045,0.6666666619791668,0.9490114414032385,0.238449028933006,5.149096398282899,data/WSD/73.csv,0.044106,2188200.0,36471,autoreg
0.005649717514124294,1.0,0.011235955056179775,0.999999995,0.1287128700700912,0.14901027043226006,14.317047382017666,data/WSD/9.csv,0.043306,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/8.csv,0.043404,2188200.0,36471,autoreg
0.045454545454545456,1.0,0.08695652173913045,0.7142857093877552,0.8082191732476388,0.2581191036413679,12.829610455944152,data/WSD/72.csv,0.043587,2188200.0,36471,autoreg
0.00847457627118644,1.0,0.01680672268907563,0.9090909041322315,0.20408163081493824,0.20288363067043944,7.882012013009482,data/WSD/66.csv,0.043113,2200020.0,36668,autoreg
0.03608247422680412,1.0,0.06965174129353233,0.9333333283555556,0.5579196177002052,0.4357278576526694,12.67969838220584,data/WSD/198.csv,0.043273,2188200.0,36471,autoreg
0.21686746987951808,1.0,0.3564356435643564,0.999999995,0.8722986198016837,0.39823687163866567,6.359246690106705,data/WSD/173.csv,0.044096,2186280.0,36439,autoreg
0.0024630541871921183,1.0,0.004914004914004914,0.999999995,0.12715517122034317,0.10426312825078528,14.550042271570481,data/WSD/99.csv,0.042593,2188200.0,36471,autoreg
0.0748663101604278,1.0,0.13930348258706465,0.9629629579698218,0.7877300565556552,0.19440681099051482,8.25511950435759,data/WSD/167.csv,0.044264,2188200.0,36471,autoreg
0.005263157894736842,1.0,0.010471204188481674,0.999999995,0.25296442464778396,0.12635458159156612,23.94213774664284,data/WSD/205.csv,0.045009,2188200.0,36471,autoreg
0.06369426751592357,1.0,0.11976047904191617,0.899999995,0.6240409163909185,0.36470972396186946,10.540978263133955,data/WSD/207.csv,0.04698,2188200.0,36471,autoreg
0.1366906474820144,1.0,0.24050632911392406,0.9230769180802104,0.7833934970113647,0.37541854065610863,5.50047306602303,data/WSD/159.csv,0.064881,2200560.0,36677,autoreg
0.15517241379310345,1.0,0.26865671641791045,0.9729729679766254,0.8047808716525136,0.38661836771596475,5.242549656462026,data/WSD/171.csv,0.04431,2196060.0,36602,autoreg
0.07647058823529412,1.0,0.14207650273224046,0.9166666617013889,0.7160940279268433,0.18180253419169684,11.665282999149412,data/WSD/165.csv,0.044036,2188200.0,36471,autoreg
0.11538461538461539,1.0,0.20689655172413793,0.8749999950781251,0.9189189139301934,0.3166157205367932,17.321398030688403,data/WSD/70.csv,0.044432,2188200.0,36471,autoreg
0.0,0.0,0.0,1.0,0.0,0.0,100.0,data/WSD/64.csv,0.043201,2188200.0,36471,autoreg
0.035211267605633804,1.0,0.06802721088435375,0.999999995,0.6246575299167574,0.4764563555462448,6.971654172533301,data/WSD/58.csv,0.045169,2265060.0,37752,autoreg
0.125,1.0,0.2222222222222222,0.6249999953125001,0.9968694046586704,0.14006635720073896,8.55490220691192,data/WSD/59.csv,0.042478,2129400.0,35491,autoreg
0.009259259259259259,1.0,0.018348623853211007,0.39999999520000007,0.6777108388724326,0.052648406480020025,24.82197071059749,data/WSD/65.csv,0.043743,2188200.0,36471,autoreg
0.11290322580645161,1.0,0.2028985507246377,0.7567567520525932,0.9086378687807944,0.21748166309814737,4.903377382977659,data/WSD/71.csv,0.045713,2188200.0,36471,autoreg
0.02880658436213992,1.0,0.056,0.999999995,0.5770609277733456,0.11310698359210943,8.412000751511787,data/WSD/164.csv,0.045859,2188200.0,36471,autoreg
